left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
100.0,99.0,-0.07639657706022263,0.045955635607242584,-0.013205614872276783,15.31728744506836,-31.80403709411621,0.0,0.9350382685661316,0.0,0.0,-0.3545467257499695,-0.7248584987301905,25,True,1,0,0,0,0,0,0,14:33:41.344028
97.0,96.0,0.012998339720070362,0.15849745273590088,-0.019737297669053078,24.142494201660156,-39.61758804321289,0.0,0.9349846839904785,0.0,0.0,-0.3546881377696991,-0.7251610061524671,25,True,1,0,1,0,0,0,0,14:33:41.451138
97.0,97.0,-0.09927742183208466,-0.000870272982865572,-0.1446230560541153,32.778907775878906,-47.25287628173828,0.0,0.9350870251655579,0.0,0.0,-0.35441824793815613,-0.724583725168765,25,True,1,0,0,0,0,0,0,14:33:41.558734
96.0,105.0,0.004218481946736574,0.08905676007270813,0.0494985356926918,37.23352813720703,-51.21123504638672,0.0,0.9346402883529663,0.0,0.0,-0.35559460520744324,-0.727100350663001,25,True,1,0,0,0,0,0,0,14:33:41.665655
96.0,112.0,-0.00030447531025856733,-0.08361378312110901,0.34995588660240173,47.145355224609375,-59.00218963623047,0.0,0.9409177899360657,0.0,0.0,-0.33863508701324463,-0.6909318014501846,25,True,1,0,0,0,0,0,0,14:33:41.771677
96.0,102.0,0.08616382628679276,0.018285781145095825,-0.0011873197508975863,58.77336120605469,-68.45391082763672,0.0,0.9415092468261719,0.0,0.0,-0.33698710799217224,-0.6874299746088506,25,True,1,0,0,0,0,0,0,14:33:41.877639
96.0,100.0,0.08190692216157913,-0.012044638395309448,0.0476696640253067,63.35865020751953,-72.15198516845703,0.0,0.9422692060470581,0.0,0.0,-0.3348563313484192,-0.6829055154226072,25,True,1,0,0,0,0,0,0,14:33:41.983853
96.0,100.0,0.08190692216157913,-0.012044638395309448,0.0476696640253067,63.35865020751953,-72.15198516845703,0.0,0.9422692060470581,0.0,0.0,-0.3348563313484192,-0.6829055154226072,25,True,1,0,0,0,0,0,0,14:33:42.090082
98.0,98.0,-0.07293784618377686,0.002322402549907565,0.06334570050239563,65.64876556396484,-74.00331115722656,0.0,0.9424387216567993,0.0,0.0,-0.33437883853912354,-0.6818920924729109,25,True,1,0,0,0,0,0,0,14:33:42.196415
99.0,99.0,0.17076973617076874,-0.013907032087445259,0.02206546999514103,67.99335479736328,-75.89637756347656,0.0,0.9426293969154358,0.0,0.0,-0.333840936422348,-0.6807506966714131,25,True,1,0,0,0,0,0,0,14:33:42.302581
