left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.007583043538033962,-0.009705601260066032,0.0002924318832810968,7.657465934753418,-188.92422485351562,0.0,0.7838266491889954,0.0,0.0,-0.6209796667098999,-1.339983866294585,51,True,1,0,0,0,0,0,0,14:37:42.953094
0.0,0.0,0.00039864552672952414,0.00013848161324858665,0.0002924318832810968,7.657465934753418,-188.92422485351562,0.0,0.7838202714920044,0.0,0.0,-0.6209877133369446,-1.3400043972429896,51,True,1,0,0,0,0,0,0,14:37:43.060049
34.0,34.0,-0.0097114946693182,-0.008641376160085201,-0.07861028611660004,7.895920753479004,-190.020263671875,0.0,0.783309280872345,0.0,0.0,-0.6216322183609009,-1.3416494714415517,51,True,0,0,0,0,0,0,0,14:37:43.173532
65.0,70.0,0.019022587686777115,0.005991720594465733,0.06012263894081116,8.65317153930664,-193.25857543945312,0.0,0.7833143472671509,0.0,0.0,-0.6216257810592651,-1.3416330234117984,51,True,0,0,0,0,0,0,0,14:37:43.291941
79.0,78.0,-0.13156528770923615,0.011046789586544037,0.0423564650118351,11.018260955810547,-203.13421630859375,0.0,0.7840932011604309,0.0,0.0,-0.6206430792808533,-1.3391251841999667,51,True,0,0,0,0,0,0,0,14:37:43.402836
23.0,25.0,0.04110525920987129,0.14380888640880585,0.004211441148072481,12.452437400817871,-209.1065216064453,0.0,0.7847121357917786,0.0,0.0,-0.6198603510856628,-1.3371294557899076,51,True,0,0,0,0,0,0,0,14:37:43.508838
14.0,0.0,0.012105122208595276,0.015303690917789936,-0.0023202411830425262,12.511137008666992,-209.3512725830078,0.0,0.7849578261375427,0.0,0.0,-0.6195492148399353,-1.3363365903542987,51,True,0,0,0,0,0,0,0,14:37:43.615010
0.0,0.0,-0.0009316359646618366,-0.0019899685867130756,-0.0007526373374275863,12.511137008666992,-209.3512725830078,0.0,0.7849503755569458,0.0,0.0,-0.6195586919784546,-1.3363607458627493,51,True,0,0,0,0,0,0,0,14:37:43.721011
0.0,0.0,-0.00039952341467142105,-0.00012757442891597748,0.0005536991520784795,12.511137008666992,-209.3512725830078,0.0,0.7849529981613159,0.0,0.0,-0.6195553541183472,-1.3363522377984824,51,True,0,0,0,0,0,0,0,14:37:43.831351
0.0,0.0,-0.00039952341467142105,-0.0003936309367418289,-0.00127517175860703,12.511137008666992,-209.3512725830078,0.0,0.7849541902542114,0.0,0.0,-0.619553804397583,-1.3363482802845292,51,True,0,0,0,0,0,0,0,14:37:43.941634
0.0,0.0,0.0022610395681113005,0.002000875771045685,3.116458174190484e-05,12.511137008666992,-209.3512725830078,0.0,0.7849355340003967,0.0,0.0,-0.6195774078369141,-1.3364084132338605,51,True,0,0,0,0,0,0,0,14:37:44.047549
0.0,0.0,0.00013258913531899452,0.0004045381210744381,3.116458174190484e-05,12.511137008666992,-209.3512725830078,0.0,0.7849356532096863,0.0,0.0,-0.6195772886276245,-1.3364081167183566,51,True,0,0,0,0,0,0,1,14:37:44.154317
