left wheel speed,right wheel speed,gyro x,gyro y,gyro z,pose x,pose y,pose z,q0,q1,q2,q3,angle_z,origin_id,is_accurate,wheels: up key,wheels: down key,wheels: left key,wheels: right key,head: up key,head: down key,stop,timestamp
0.0,0.0,-0.0024800654500722885,0.003934246953576803,-0.005687837954610586,130.5742645263672,-105.3280029296875,0.0,0.9246497750282288,0.0,0.0,-0.38081857562065125,-0.7813628323653637,23,True,1,0,0,0,0,0,0,14:33:29.758665
0.0,0.0,0.002042891690507531,-0.0003226539120078087,0.000582577136810869,130.5742645263672,-105.3280029296875,0.0,0.9245617389678955,0.0,0.0,-0.3810322880744934,-0.7818251161396849,23,True,1,0,0,0,0,0,0,14:33:29.865775
29.0,31.0,-0.022966401651501656,-0.044488001614809036,0.0870620533823967,131.2467803955078,-105.98265838623047,0.0,0.9248054027557373,0.0,0.0,-0.38044044375419617,-0.7805450004190325,23,True,1,0,0,0,0,0,0,14:33:29.978599
48.0,50.0,0.008428242988884449,0.05102621391415596,-0.01404839102178812,132.2064666748047,-106.9002914428711,0.0,0.9252137541770935,0.0,0.0,-0.3794463276863098,-0.7783955951180667,23,True,0,0,0,0,0,0,0,14:33:30.096604
83.0,85.0,0.0007126101991161704,-0.02586405724287033,0.024357900023460388,135.1519012451172,-109.80247497558594,0.0,0.9255498647689819,0.0,0.0,-0.37862566113471985,-0.7766218948073665,23,True,0,0,0,0,0,0,0,14:33:30.215921
64.0,64.0,0.07547443360090256,0.16729281842708588,-0.026589220389723778,152.54566955566406,-126.88005065917969,0.0,0.9254248142242432,0.0,0.0,-0.37893131375312805,-0.777282441801564,23,True,0,0,0,0,0,0,0,14:33:30.335128
53.0,51.0,0.013217257335782051,-0.024799833074212074,0.010510734282433987,153.753662109375,-128.06744384765625,0.0,0.9254330396652222,0.0,0.0,-0.3789111375808716,-0.7772388185317363,23,True,0,0,0,0,0,0,0,14:33:30.445260
13.0,0.0,0.0039052858483046293,-0.013891525566577911,-0.0012462938902899623,155.08740234375,-129.3874053955078,0.0,0.9253382086753845,0.0,0.0,-0.379142701625824,-0.7777392969348417,23,True,0,0,0,0,0,0,0,14:33:30.551527
0.0,0.0,0.0009786664741113782,-0.002983217127621174,-0.000985026708804071,155.08740234375,-129.3874053955078,0.0,0.9253460168838501,0.0,0.0,-0.37912365794181824,-0.7776981396448033,23,True,0,0,0,0,0,0,0,14:33:30.657905
0.0,0.0,-0.0016818966250866652,0.001805796753615141,0.000582577136810869,155.08740234375,-129.3874053955078,0.0,0.9253339767456055,0.0,0.0,-0.3791530132293701,-0.7777615804968119,23,True,0,0,0,0,0,0,0,14:33:30.764178
0.0,0.0,-0.0006176712922751904,0.001007627695798874,6.0042497352696955e-05,155.08740234375,-129.3874053955078,0.0,0.9253395795822144,0.0,0.0,-0.3791394531726837,-0.7777322973877754,23,True,0,0,0,0,0,0,0,14:33:30.873162
0.0,0.0,0.000180497532710433,-0.0008547664619982243,-0.000985026708804071,155.08740234375,-129.3874053955078,0.0,0.9253383874893188,0.0,0.0,-0.37914222478866577,-0.777738257364196,23,True,0,0,0,0,0,0,0,14:33:30.979296
0.0,0.0,-0.001149783842265606,-0.0008547664619982243,-0.000985026708804071,155.08740234375,-129.3874053955078,0.0,0.9253309369087219,0.0,0.0,-0.37916049361228943,-0.777777762136666,23,True,0,0,0,0,0,0,0,14:33:31.085512
0.0,0.0,-8.448841981589794e-05,-0.0008546290919184685,-0.0007215995574370027,155.08740234375,-129.3874053955078,0.0,0.9253219366073608,0.0,0.0,-0.37918245792388916,-0.7778252358010344,23,True,0,0,0,0,0,0,0,14:33:31.191547
0.0,0.0,0.00018233770970255136,-0.0019144038669764996,0.0005872279871255159,155.08740234375,-129.3874053955078,0.0,0.9253172278404236,0.0,0.0,-0.3791939914226532,-0.7778501739735303,23,True,0,0,0,0,0,0,0,14:33:31.297393
0.0,0.0,-8.457421790808439e-05,-4.280172288417816e-05,-0.0007236459641717374,155.08740234375,-129.3874053955078,0.0,0.9253258109092712,0.0,0.0,-0.37917301058769226,-0.77780481789155,23,True,0,0,0,0,0,0,0,14:33:31.403499
0.0,0.0,0.001773927710019052,-0.00031259236857295036,0.0005849537556059659,155.08740234375,-129.3874053955078,0.0,0.9253215193748474,0.0,0.0,-0.37918344140052795,-0.7778273538155256,23,True,0,0,0,0,0,0,0,14:33:31.509721
0.0,0.0,0.0004387542139738798,-0.0019123554229736328,-0.0007228987524285913,155.08740234375,-129.3874053955078,0.0,0.9253243803977966,0.0,0.0,-0.37917643785476685,-0.7778122114913467,23,True,0,0,0,0,0,0,0,14:33:31.615831
0.0,0.0,0.00043643987737596035,-0.0003112177364528179,0.0003304002748336643,155.08740234375,-129.3874053955078,0.0,0.9253087639808655,0.0,0.0,-0.37921449542045593,-0.7778944589454325,23,True,0,0,0,0,0,0,1,14:33:31.723055
